city_id,Datetime,Temp,Feels_like,Sunrise,Sunset,Weather,Snow,Rain,Wind,data_retrieved_at,City,country_2c,latitude,longitude,is_capital,Country,Elevation (in m),Population,Elevation
13,2024-02-17 12:00:00,12.92,12.43,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,3.61,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-17 15:00:00,12.2,11.77,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,3.87,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-17 18:00:00,11.49,10.78,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,4.94,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-17 21:00:00,11.33,10.66,2024-02-15 07:15:52,2024-02-15 17:13:42,light rain,0,0.25,5.81,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 00:00:00,10.62,10.04,2024-02-15 07:15:52,2024-02-15 17:13:42,light rain,0,2.63,6.32,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 03:00:00,10.03,9.52,2024-02-15 07:15:52,2024-02-15 17:13:42,moderate rain,0,3.52,4.86,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 06:00:00,9.92,8.36,2024-02-15 07:15:52,2024-02-15 17:13:42,moderate rain,0,3.48,3.09,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 09:00:00,10.04,9.66,2024-02-15 07:15:52,2024-02-15 17:13:42,light rain,0,2.93,1.69,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 12:00:00,10.67,10.3,2024-02-15 07:15:52,2024-02-15 17:13:42,moderate rain,0,3.09,2.56,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 15:00:00,13.32,12.72,2024-02-15 07:15:52,2024-02-15 17:13:42,light rain,0,0.49,3.29,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 18:00:00,10.68,10.05,2024-02-15 07:15:52,2024-02-15 17:13:42,scattered clouds,0,0.0,2.33,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-18 21:00:00,9.44,8.68,2024-02-15 07:15:52,2024-02-15 17:13:42,clear sky,0,0.0,1.84,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 00:00:00,8.42,7.26,2024-02-15 07:15:52,2024-02-15 17:13:42,clear sky,0,0.0,2.11,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 03:00:00,7.63,5.99,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,2.54,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 06:00:00,7.06,5.6,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,2.19,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 09:00:00,8.17,6.23,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,3.14,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 12:00:00,11.26,10.27,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,3.59,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 15:00:00,11.9,10.95,2024-02-15 07:15:52,2024-02-15 17:13:42,light rain,0,0.35,4.11,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 18:00:00,9.84,8.23,2024-02-15 07:15:52,2024-02-15 17:13:42,scattered clouds,0,0.0,3.16,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-19 21:00:00,8.21,6.76,2024-02-15 07:15:52,2024-02-15 17:13:42,scattered clouds,0,0.0,2.43,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-20 00:00:00,6.84,5.73,2024-02-15 07:15:52,2024-02-15 17:13:42,scattered clouds,0,0.0,1.78,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-20 03:00:00,6.82,6.1,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,1.44,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-20 06:00:00,6.7,5.63,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,1.72,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-20 09:00:00,7.59,6.09,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,2.35,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
13,2024-02-20 12:00:00,9.51,7.67,2024-02-15 07:15:52,2024-02-15 17:13:42,overcast clouds,0,0.0,3.45,2024-02-15 13:58:18,London,GB,51.5072,-0.1275,True,England,11.0,8799800,11
14,2024-02-15 15:00:00,8.19,6.96,2024-02-15 12:31:56,2024-02-15 23:31:02,broken clouds,0,0.0,2.14,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-15 18:00:00,13.18,12.12,2024-02-15 12:31:56,2024-02-15 23:31:02,scattered clouds,0,0.0,2.82,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-15 21:00:00,17.53,16.57,2024-02-15 12:31:56,2024-02-15 23:31:02,scattered clouds,0,0.0,2.67,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 00:00:00,13.52,12.65,2024-02-15 12:31:56,2024-02-15 23:31:02,broken clouds,0,0.0,1.38,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 03:00:00,11.88,11.08,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,1.17,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 06:00:00,11.03,10.28,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,0.37,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 09:00:00,10.31,9.59,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,0.78,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 12:00:00,9.95,9.95,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,0.71,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 15:00:00,13.31,12.52,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,1.88,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 18:00:00,16.87,16.1,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,2.97,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-16 21:00:00,16.79,16.04,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,3.67,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 00:00:00,13.34,12.64,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,2.32,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 03:00:00,12.56,11.96,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,3.8,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 06:00:00,12.19,11.92,2024-02-15 12:31:56,2024-02-15 23:31:02,light rain,0,0.92,3.68,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 09:00:00,6.91,3.49,2024-02-15 12:31:56,2024-02-15 23:31:02,moderate rain,0,4.37,5.57,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 12:00:00,4.33,0.28,2024-02-15 12:31:56,2024-02-15 23:31:02,light rain,0,1.53,5.47,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 15:00:00,3.76,-0.24,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,5.06,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 18:00:00,6.19,2.61,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,5.49,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-17 21:00:00,6.58,3.29,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,5.05,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 00:00:00,4.51,1.2,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,4.09,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 03:00:00,3.17,-0.08,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,3.53,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 06:00:00,1.82,-1.32,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,3.01,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 09:00:00,0.56,-3.2,2024-02-15 12:31:56,2024-02-15 23:31:02,overcast clouds,0,0.0,3.45,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 12:00:00,-0.68,-3.77,2024-02-15 12:31:56,2024-02-15 23:31:02,broken clouds,0,0.0,2.45,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 15:00:00,3.61,0.91,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,2.91,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 18:00:00,9.18,7.69,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,2.74,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-18 21:00:00,11.04,8.96,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,2.61,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 00:00:00,6.92,6.92,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,1.33,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 03:00:00,4.67,4.67,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,1.03,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 06:00:00,3.44,3.44,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,1.01,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 09:00:00,2.32,2.32,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,1.12,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 12:00:00,1.61,1.61,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,0.95,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 15:00:00,6.97,6.15,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,1.54,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 18:00:00,12.73,10.82,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,1.56,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-19 21:00:00,14.21,12.39,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,1.53,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-20 00:00:00,9.55,9.55,2024-02-15 12:31:56,2024-02-15 23:31:02,clear sky,0,0.0,0.82,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-20 03:00:00,7.66,7.66,2024-02-15 12:31:56,2024-02-15 23:31:02,few clouds,0,0.0,0.32,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-20 06:00:00,6.38,6.38,2024-02-15 12:31:56,2024-02-15 23:31:02,scattered clouds,0,0.0,0.88,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-20 09:00:00,5.18,5.18,2024-02-15 12:31:56,2024-02-15 23:31:02,scattered clouds,0,0.0,0.66,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
14,2024-02-20 12:00:00,4.47,4.47,2024-02-15 12:31:56,2024-02-15 23:31:02,few clouds,0,0.0,1.2,2024-02-15 13:58:18,Birmingham,GB,52.48,-1.9025,False,England,140.0,1142494,140
15,2024-02-15 15:00:00,14.76,14.41,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.46,4.13,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-15 18:00:00,13.41,13.1,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.53,3.93,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-15 21:00:00,11.71,11.5,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,1.1,2.81,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 00:00:00,10.5,10.14,2024-02-15 07:29:06,2024-02-15 17:17:21,moderate rain,0,5.7,2.73,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 03:00:00,9.8,7.74,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,2.05,4.03,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 06:00:00,8.04,6.36,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.46,2.69,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 09:00:00,8.82,7.33,2024-02-15 07:29:06,2024-02-15 17:17:21,broken clouds,0,0.0,2.63,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 12:00:00,8.7,7.42,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,1.06,2.32,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 15:00:00,9.12,6.65,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,1.36,4.6,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 18:00:00,9.04,7.34,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.19,3.03,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-16 21:00:00,8.86,8.86,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,1.14,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 00:00:00,8.75,8.35,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,1.39,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 03:00:00,8.14,7.47,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,1.55,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 06:00:00,8.2,7.3,2024-02-15 07:29:06,2024-02-15 17:17:21,broken clouds,0,0.0,1.78,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 09:00:00,9.47,8.48,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,2.12,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 12:00:00,11.63,11.17,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,3.4,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 15:00:00,12.39,12.06,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.24,5.11,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 18:00:00,12.01,11.64,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,2.24,6.51,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-17 21:00:00,11.45,11.18,2024-02-15 07:29:06,2024-02-15 17:17:21,moderate rain,0,5.22,4.65,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 00:00:00,10.7,10.33,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,1.54,3.23,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 03:00:00,10.21,9.79,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.2,2.56,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 06:00:00,9.71,7.92,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,3.44,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 09:00:00,9.48,7.9,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,2.98,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 12:00:00,10.54,9.87,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,4.54,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 15:00:00,10.98,10.25,2024-02-15 07:29:06,2024-02-15 17:17:21,broken clouds,0,0.0,4.76,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 18:00:00,9.4,7.35,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,3.82,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-18 21:00:00,9.63,7.6,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,3.88,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 00:00:00,9.06,7.96,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,2.17,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 03:00:00,8.06,6.9,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,2.04,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 06:00:00,7.68,6.96,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,1.54,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 09:00:00,8.12,5.95,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.25,3.51,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 12:00:00,9.94,7.45,2024-02-15 07:29:06,2024-02-15 17:17:21,light rain,0,0.25,5.18,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 15:00:00,10.26,9.27,2024-02-15 07:29:06,2024-02-15 17:17:21,broken clouds,0,0.0,4.99,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 18:00:00,7.65,5.59,2024-02-15 07:29:06,2024-02-15 17:17:21,scattered clouds,0,0.0,3.16,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-19 21:00:00,6.5,6.5,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,1.15,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-20 00:00:00,6.45,5.37,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,1.7,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-20 03:00:00,6.32,4.71,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,2.21,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-20 06:00:00,6.34,4.28,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,2.77,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-20 09:00:00,7.54,5.24,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,3.52,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
15,2024-02-20 12:00:00,10.51,9.63,2024-02-15 07:29:06,2024-02-15 17:17:21,overcast clouds,0,0.0,4.62,2024-02-15 13:58:18,Manchester,GB,53.4794,-2.2453,False,England,38.0,549853,38
16,2024-02-15 15:00:00,14.63,14.37,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,0.21,4.35,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-15 18:00:00,13.58,13.32,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,0.53,3.45,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-15 21:00:00,12.49,12.22,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,1.16,2.9,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 00:00:00,11.37,10.91,2024-02-15 07:27:10,2024-02-15 17:13:47,moderate rain,0,4.76,4.4,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 03:00:00,10.55,9.98,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,1.0,4.35,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 06:00:00,9.38,6.91,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,4.77,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 09:00:00,9.49,7.16,2024-02-15 07:27:10,2024-02-15 17:13:47,scattered clouds,0,0.0,4.48,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 12:00:00,9.75,7.61,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,0.14,4.19,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 15:00:00,10.09,9.45,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,4.45,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 18:00:00,9.81,7.89,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,3.74,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-16 21:00:00,8.77,7.15,2024-02-15 07:27:10,2024-02-15 17:13:47,few clouds,0,0.0,2.81,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 00:00:00,8.43,7.26,2024-02-15 07:27:10,2024-02-15 17:13:47,scattered clouds,0,0.0,2.12,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 03:00:00,8.3,8.3,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,0.79,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 06:00:00,7.79,7.15,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,1.48,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 09:00:00,8.4,7.8,2024-02-15 07:27:10,2024-02-15 17:13:47,scattered clouds,0,0.0,1.52,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 12:00:00,11.95,11.29,2024-02-15 07:27:10,2024-02-15 17:13:47,broken clouds,0,0.0,2.48,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 15:00:00,12.25,11.75,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,4.52,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 18:00:00,12.11,11.62,2024-02-15 07:27:10,2024-02-15 17:13:47,overcast clouds,0,0.0,5.45,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-17 21:00:00,11.74,11.22,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,1.87,6.18,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-18 00:00:00,11.21,10.74,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,0.3,4.24,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
16,2024-02-18 03:00:00,10.91,10.48,2024-02-15 07:27:10,2024-02-15 17:13:47,light rain,0,0.11,3.15,2024-02-15 13:58:18,Leeds,GB,53.7997,-1.5492,False,England,10.0,536280,10
